trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
28	white	0.200000	0.006255	0.150000	100.000000	0.200000	0	0	12	1	0	0.129690	0
29	white	0.200000	0.003133	0.150000	100.000000	0.200000	1	0	32	0	1	0.132590	0
30	white	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	23	0	1	0.139130	0
31	white	0.200000	0.009378	0.150000	100.000000	0.200000	1	1	26	1	1	0.094860	0
32	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	0	33	0	1	0.079960	0
33	white	0.200000	0.003133	0.150000	100.000000	0.200000	0	1	8	0	0	0.160170	0
34	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	0	7	0	1	0.150350	0
35	white	0.200000	0.003133	0.150000	100.000000	0.200000	1	0	39	0	1	0.154620	0
36	white	0.200000	0.006255	0.150000	100.000000	0.200000	0	1	31	1	1	0.104270	0
37	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	1	13	1	1	0.111960	0
38	white	0.200000	0.003133	0.150000	100.000000	0.200000	1	1	3	0	0	0.066130	0
39	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	0	16	0	1	0.075480	0
40	white	0.200000	0.012500	0.150000	100.000000	0.200000	1	1	30	1	1	0.077760	0
41	white	0.200000	0.006255	0.150000	100.000000	0.200000	0	1	26	1	1	0.111880	0
42	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	38	0	0	0.115760	0
43	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	1	15	1	1	0.082490	0
44	white	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	22	0	0	0.112540	0
45	white	0.200000	0.003133	0.150000	100.000000	0.200000	1	0	30	1	0	0.159040	0
46	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	0	0	0	0.093850	0
47	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	0	24	0	1	0.105750	0
48	white	0.200000	0.009378	0.150000	100.000000	0.200000	1	1	0	1	1	0.077200	0
49	white	0.200000	0.003133	0.150000	100.000000	0.200000	0	0	10	0	1	0.104110	0
50	white	0.200000	0.006255	0.150000	100.000000	0.200000	0	0	38	0	1	0.078080	0
51	white	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	2	0	0	0.107010	0
52	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	0	31	0	1	0.061230	0
53	white	0.200000	0.003133	0.150000	100.000000	0.200000	0	1	25	0	0	0.078520	1
54	white	0.200000	0.012500	0.150000	100.000000	0.200000	1	0	0	0	1	0.076870	0
55	white	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	3	0	1	0.116940	0
56	white	0.200000	0.003133	0.150000	100.000000	0.200000	0	0	1	0	1	0.094800	0
57	white	0.200000	0.003133	0.150000	100.000000	0.200000	1	1	1	0	0	0.088940	0
58	white	0.200000	0.012500	0.150000	100.000000	0.200000	1	0	37	0	1	0.068480	0
59	white	0.200000	0.009378	0.150000	100.000000	0.200000	0	0	32	0	1	0.041930	0
60	white	0.200000	0.009378	0.150000	100.000000	0.200000	1	1	27	1	1	0.081760	0
61	white	0.200000	0.012500	0.150000	100.000000	0.200000	1	1	37	1	1	0.092430	0
62	white	0.200000	0.003133	0.150000	100.000000	0.200000	0	0	32	0	1	0.074440	0
63	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	1	18	1	1	0.041510	0
64	white	0.200000	0.009378	0.150000	100.000000	0.200000	1	1	9	1	1	0.094190	0
65	white	0.200000	0.003133	0.150000	100.000000	0.200000	0	0	10	0	1	0.094660	0
66	white	0.200000	0.003133	0.150000	100.000000	0.200000	1	0	33	0	1	0.104540	0
67	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	1	21	1	1	0.066700	0
68	white	0.200000	0.006255	0.150000	100.000000	0.200000	0	0	11	0	1	0.042660	0
69	white	0.200000	0.006255	0.150000	100.000000	0.200000	0	1	34	1	1	0.055680	0
70	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	38	1	1	0.100830	0
71	white	0.200000	0.003133	0.150000	100.000000	0.200000	0	0	10	0	1	0.107080	0
72	white	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	24	1	0	0.169890	0
73	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	0	19	0	1	0.017500	0
74	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	0	10	0	1	0.036370	0
75	white	0.200000	0.006255	0.150000	100.000000	0.200000	0	0	17	0	1	0.079820	0
76	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	8	0	0	0.159540	0
77	white	0.200000	0.009378	0.150000	100.000000	0.200000	1	1	32	1	1	0.064520	0
78	white	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	39	0	1	0.326610	0
79	white	0.200000	0.003133	0.150000	100.000000	0.200000	1	0	24	0	1	0.101540	0
80	white	0.200000	0.006255	0.150000	100.000000	0.200000	0	1	38	1	1	0.074610	0
81	white	0.200000	0.012500	0.150000	100.000000	0.200000	1	0	3	0	1	0.079380	0
82	white	0.200000	0.006255	0.150000	100.000000	0.200000	0	0	1	0	1	0.088400	0
83	white	0.200000	0.009378	0.150000	100.000000	0.200000	0	1	3	1	1	0.065960	0
84	white	0.200000	0.009378	0.150000	100.000000	0.200000	1	0	18	0	1	0.032620	0
85	white	0.200000	0.003133	0.150000	100.000000	0.200000	0	0	1	0	1	0.053440	0
86	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	1	30	1	1	0.119780	0
87	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	0	13	0	1	0.772940	0
88	white	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	11	0	0	0.134540	0
89	white	0.200000	0.009378	0.150000	100.000000	0.200000	0	1	15	1	1	0.088360	0
90	white	0.200000	0.003133	0.150000	100.000000	0.200000	0	0	14	0	1	0.113400	0
91	white	0.200000	0.009378	0.150000	100.000000	0.200000	0	1	7	1	1	0.116590	0
92	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	0	20	0	1	0.121500	0
93	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	9	0	1	0.141160	0
94	white	0.200000	0.003133	0.150000	100.000000	0.200000	1	1	28	0	0	0.118680	0
95	white	0.200000	0.003133	0.150000	100.000000	0.200000	0	1	37	1	1	0.138490	0
96	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	1	22	1	1	0.128540	0
97	white	0.200000	0.009378	0.150000	100.000000	0.200000	1	1	21	1	1	0.119310	0
98	white	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	8	0	1	0.125730	0
99	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	17	0	1	0.151120	0
