trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
40	none	0.200000	0.003753	0.950000	100.000000	0.200000	0	0	37	0	1	0.182230	0
41	none	0.200000	0.003753	0.950000	100.000000	0.200000	0	1	11	1	1	0.071910	0
42	none	0.200000	0.003753	0.950000	100.000000	0.200000	1	0	5	0	1	0.628020	0
43	none	0.200000	0.002505	0.950000	100.000000	0.200000	1	1	20	1	1	0.233030	0
44	none	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	33	0	0	0.262800	0
45	none	0.200000	0.001258	0.950000	100.000000	0.200000	1	1	6	1	1	0.301660	0
46	none	0.200000	0.005000	0.950000	100.000000	0.200000	0	1	12	1	1	0.245630	0
47	none	0.200000	0.002505	0.950000	100.000000	0.200000	0	0	33	0	1	0.254030	0
48	none	0.200000	0.005000	0.950000	100.000000	0.200000	1	0	19	0	1	0.213810	0
49	none	0.200000	0.002505	0.950000	100.000000	0.200000	0	1	6	0	0	0.358040	0
50	none	0.200000	0.005000	0.950000	100.000000	0.200000	1	1	18	1	1	0.052340	0
51	none	0.200000	0.005000	0.950000	100.000000	0.200000	1	1	19	1	1	0.093610	0
52	none	0.200000	0.001258	0.950000	100.000000	0.200000	1	1	32	0	0	0.365600	0
53	none	0.200000	0.005000	0.950000	100.000000	0.200000	0	0	8	0	1	0.154330	0
54	none	0.200000	0.005000	0.950000	100.000000	0.200000	1	1	21	1	1	0.254880	0
55	none	0.200000	0.005000	0.950000	100.000000	0.200000	0	1	11	1	1	0.222220	0
56	none	0.200000	0.003753	0.950000	100.000000	0.200000	1	1	4	1	1	0.436200	0
57	none	0.200000	0.001258	0.950000	100.000000	0.200000	0	1	4	0	0	0.705460	0
58	none	0.200000	0.001258	0.950000	100.000000	0.200000	0	0	10	1	0	0.274600	0
59	none	0.200000	0.001258	0.950000	100.000000	0.200000	0	1	6	1	1	0.538380	0
60	none	0.200000	0.005000	0.950000	100.000000	0.200000	1	0	3	0	1	0.093510	0
61	none	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	3	1	1	0.269820	0
62	none	0.200000	0.001258	0.950000	100.000000	0.200000	0	0	9	0	1	0.438760	0
63	none	0.200000	0.003753	0.950000	100.000000	0.200000	1	0	0	0	1	0.740810	0
64	none	0.200000	0.002505	0.950000	100.000000	0.200000	1	0	31	1	0	0.168160	0
65	none	0.200000	0.002505	0.950000	100.000000	0.200000	0	0	27	0	1	0.110480	0
66	none	0.200000	0.001258	0.950000	100.000000	0.200000	1	0	6	1	0	0.370610	0
67	none	0.200000	0.001258	0.950000	100.000000	0.200000	1	0	15	1	0	0.678970	0
68	none	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	1	0	0	0.169310	0
69	none	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	15	1	0	0.390350	0
70	none	0.200000	0.005000	0.950000	100.000000	0.200000	0	0	28	0	1	0.262730	0
71	none	0.200000	0.003753	0.950000	100.000000	0.200000	0	1	8	0	0	0.501510	0
72	none	0.200000	0.002505	0.950000	100.000000	0.200000	1	1	18	1	1	0.146470	0
73	none	0.200000	0.001258	0.950000	100.000000	0.200000	0	0	14	0	1	1.617350	0
74	none	0.200000	0.003753	0.950000	100.000000	0.200000	0	0	11	0	1	0.270400	0
75	none	0.200000	0.005000	0.950000	100.000000	0.200000	0	1	13	1	1	0.058860	0
76	none	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	14	0	0	0.117980	0
77	none	0.200000	0.005000	0.950000	100.000000	0.200000	1	0	1	1	0	0.087760	0
78	none	0.200000	0.005000	0.950000	100.000000	0.200000	0	0	8	0	1	0.046920	0
79	none	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	32	1	1	0.587670	0
80	none	0.200000	0.002505	0.950000	100.000000	0.200000	1	0	24	0	1	0.294450	0
81	none	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	39	0	1	0.482990	0
82	none	0.200000	0.002505	0.950000	100.000000	0.200000	0	0	29	0	1	0.232390	0
83	none	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	32	0	1	0.335140	0
84	none	0.200000	0.002505	0.950000	100.000000	0.200000	1	1	4	1	1	0.262410	0
85	none	0.200000	0.003753	0.950000	100.000000	0.200000	0	0	1	0	1	0.234980	0
86	none	0.200000	0.005000	0.950000	100.000000	0.200000	0	0	11	0	1	0.107330	0
87	none	0.200000	0.005000	0.950000	100.000000	0.200000	1	1	37	1	1	0.093830	0
88	none	0.200000	0.002505	0.950000	100.000000	0.200000	1	0	38	1	0	0.393510	0
89	none	0.200000	0.005000	0.950000	100.000000	0.200000	0	0	16	0	1	0.064080	0
90	none	0.200000	0.002505	0.950000	100.000000	0.200000	1	1	28	1	1	0.265900	0
91	none	0.200000	0.003753	0.950000	100.000000	0.200000	1	0	11	0	1	0.041930	0
92	none	0.200000	0.003753	0.950000	100.000000	0.200000	0	1	33	1	1	0.227590	0
93	none	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	21	0	1	0.215990	0
94	none	0.200000	0.001258	0.950000	100.000000	0.200000	0	0	39	1	0	0.281410	0
95	none	0.200000	0.001258	0.950000	100.000000	0.200000	0	1	19	0	0	0.395560	0
96	none	0.200000	0.003753	0.950000	100.000000	0.200000	1	0	23	1	0	0.336020	0
97	none	0.200000	0.005000	0.950000	100.000000	0.200000	0	1	34	1	1	1.182950	0
98	none	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	16	0	1	0.290680	0
99	none	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	0	1	1	0.459120	0
