trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
25	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	1	0	10	0	1	0.279280	0
26	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	1	7	1	1	0.116710	0
27	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	1	39	1	1	0.687320	0
28	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	0	17	0	1	0.110160	0
29	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	0	37	0	1	0.280620	0
30	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	0	39	0	1	0.339450	0
31	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	1	1	14	1	1	0.131740	0
32	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	1	1	22	1	1	0.298150	0
33	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	0	1	28	0	0	0.113150	0
34	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	0	1	3	1	1	0.208380	0
35	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	1	32	1	1	0.163760	0
36	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	1	35	1	1	0.075210	0
37	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	0	13	0	1	0.101840	0
38	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	29	0	0	0.207590	0
39	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	1	0	6	0	1	0.145810	0
40	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	1	0	26	0	1	0.417240	0
41	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	23	1	0	0.215700	0
42	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	25	1	0	0.443490	0
43	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	0	15	1	0	0.218580	0
44	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	29	0	1	0.025510	0
45	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	1	1	10	1	1	0.060690	0
46	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	1	1	1	0.295200	0
47	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	0	29	0	1	0.070440	0
48	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	1	1	27	1	1	0.123340	0
49	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	4	0	1	0.217980	0
50	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	1	1	5	0	0	0.171340	0
51	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	1	0	21	0	1	0.075100	0
52	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	0	30	0	1	0.112850	0
53	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	1	0	24	0	1	0.150770	0
54	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	1	1	38	1	1	-0.000320	0
55	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	1	0	19	0	1	0.128710	0
56	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	29	0	0	0.566710	0
57	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	26	0	0	0.597150	0
58	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	1	7	1	1	0.248010	0
59	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	1	11	1	1	0.058290	0
60	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	1	18	1	1	0.095750	0
61	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	1	10	1	1	0.199600	0
62	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	1	1	20	0	0	0.250860	0
63	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	27	1	0	0.249810	0
64	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	0	7	0	1	0.095420	0
65	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	1	0	25	0	1	0.173820	0
66	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	1	0	10	1	0	0.142120	0
67	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	1	0	24	0	1	0.094430	0
68	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	12	0	1	0.186520	0
69	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	0	37	1	0	0.412060	0
70	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	6	0	0	0.123070	0
71	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	0	1	7	1	1	0.184840	0
72	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	1	18	1	1	0.175670	0
73	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	1	0	3	0	1	0.097630	0
74	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	0	1	34	1	1	0.149130	0
75	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	1	33	1	1	0.303680	0
76	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	1	31	1	1	0.215530	0
77	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	1	1	16	0	0	0.135580	0
78	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	1	0	18	1	0	0.276070	0
79	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	1	8	1	1	0.272980	0
80	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	1	39	1	1	0.108810	0
81	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	1	1	12	0	0	0.153170	0
82	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	1	0	28	1	0	0.220880	1
83	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	0	0	0	0.190640	0
84	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	1	0	29	0	1	0.327810	0
85	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	0	0	17	1	0	0.148620	0
86	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	27	0	0	0.137200	0
87	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	0	0	0	1	0	0.431930	0
88	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	1	0	0	0	1	0.069870	0
89	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	11	0	1	0.165010	0
90	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	1	1	4	1	1	0.104030	0
91	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	0	20	0	1	0.087860	0
92	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	0	1	0	1	0.072300	0
93	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	1	34	1	1	0.094560	0
94	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	24	0	0	0.080840	0
95	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	1	1	26	1	1	0.205840	0
96	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	1	1	3	1	1	0.258600	0
97	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	1	1	32	1	1	0.059150	0
98	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	1	0	3	0	1	0.218980	0
99	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	0	3	0	1	0.059900	0
