trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
46	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	0	0	8	0	1	0.205980	0
47	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	37	1	0	0.195650	0
48	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	1	0	23	0	1	0.170750	0
49	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	15	1	1	0.126800	0
50	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	26	0	0	0.101380	0
51	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	1	1	34	1	1	0.056030	0
52	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	1	0	4	0	1	0.049290	0
53	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	0	1	37	1	1	0.073610	0
54	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	3	0	0	0.246240	0
55	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	1	0	8	0	1	0.182320	0
56	narrow3	0.200000	0.007505	0.150000	100.000000	0.200000	1	1	39	1	1	0.016150	0
57	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	0	1	7	1	1	0.056490	0
58	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	1	0	15	0	1	0.047910	0
59	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	1	1	5	1	1	0.022230	0
60	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	0	0	36	0	1	0.107110	0
61	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	0	0	29	1	0	0.088650	0
62	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	0	0	16	0	1	0.045080	0
63	narrow3	0.200000	0.007505	0.150000	100.000000	0.200000	0	0	34	0	1	0.146670	0
64	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	0	1	24	1	1	0.002150	0
65	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	0	1	0	1	1	0.084190	0
66	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	0	1	10	0	0	0.076540	0
67	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	1	0	39	0	1	0.083330	0
68	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	38	1	1	-0.000590	0
69	narrow3	0.200000	0.007505	0.150000	100.000000	0.200000	1	0	26	0	1	0.100100	0
70	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	8	1	0	0.263740	0
71	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	0	0	31	0	1	0.029420	0
72	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	0	1	37	1	1	0.086410	0
73	narrow3	0.200000	0.007505	0.150000	100.000000	0.200000	1	0	3	0	1	0.050790	0
74	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	1	1	38	1	1	0.077120	0
75	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	0	0	22	0	1	0.066790	0
76	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	0	0	26	0	1	0.133510	0
77	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	38	1	0	0.160190	0
78	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	0	1	18	1	1	0.022460	0
79	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	0	0	4	0	1	0.062640	0
80	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	30	1	1	0.057990	0
81	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	0	1	8	0	0	0.014850	0
82	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	0	1	36	1	1	0.015040	0
83	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	0	1	3	1	1	0.053940	0
84	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	34	0	0	0.008130	0
85	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	0	0	0	1	0	0.029570	0
86	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	0	1	33	0	0	0.012240	0
87	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	17	0	1	0.026580	0
88	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	1	0	25	0	1	0.042520	0
89	narrow3	0.200000	0.007505	0.150000	100.000000	0.200000	0	0	11	0	1	0.091950	0
90	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	0	0	10	0	1	0.094110	0
91	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	20	1	0	0.048440	0
92	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	0	1	21	1	1	0.257860	0
93	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	23	1	0	0.419170	0
94	narrow3	0.200000	0.007505	0.150000	100.000000	0.200000	0	0	33	0	1	0.477450	0
95	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	1	0	39	1	0	0.054580	0
96	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	11	1	0	0.429110	0
97	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	1	0	8	0	1	0.022550	0
98	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	1	0	25	0	1	0.053930	0
99	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	0	0	16	1	0	0.076420	0
