trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
27	white	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	26	1	1	0.346030	0
28	white	0.200000	0.006255	0.150000	100.000000	0.200000	0	0	27	1	0	0.196110	0
29	white	0.200000	0.012500	0.150000	100.000000	0.200000	1	0	20	0	1	0.045410	0
30	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	0	22	0	1	0.533150	0
31	white	0.200000	0.009378	0.150000	100.000000	0.200000	1	0	24	0	1	0.128590	0
32	white	0.200000	0.003133	0.150000	100.000000	0.200000	0	1	36	1	1	0.231910	0
33	white	0.200000	0.006255	0.150000	100.000000	0.200000	0	0	5	0	1	0.320290	0
34	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	0	37	0	1	0.053560	0
35	white	0.200000	0.009378	0.150000	100.000000	0.200000	0	0	36	0	1	0.050720	0
36	white	0.200000	0.009378	0.150000	100.000000	0.200000	0	0	35	0	1	0.094450	0
37	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	0	16	0	1	0.028840	0
38	white	0.200000	0.009378	0.150000	100.000000	0.200000	0	1	24	1	1	0.067450	0
39	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	38	1	1	0.373470	0
40	white	0.200000	0.003133	0.150000	100.000000	0.200000	0	1	33	1	1	0.621090	0
41	white	0.200000	0.003133	0.150000	100.000000	0.200000	1	0	11	0	1	0.083770	0
42	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	1	3	1	1	0.177070	0
43	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	1	1	1	1	0.037890	0
44	white	0.200000	0.006255	0.150000	100.000000	0.200000	0	1	8	0	0	0.311560	0
45	white	0.200000	0.009378	0.150000	100.000000	0.200000	0	0	38	0	1	0.307110	0
46	white	0.200000	0.006255	0.150000	100.000000	0.200000	0	1	19	1	1	0.053600	0
47	white	0.200000	0.003133	0.150000	100.000000	0.200000	1	1	36	1	1	0.367600	0
48	white	0.200000	0.009378	0.150000	100.000000	0.200000	1	1	29	1	1	0.090500	0
49	white	0.200000	0.006255	0.150000	100.000000	0.200000	0	1	13	1	1	0.566010	0
50	white	0.200000	0.003133	0.150000	100.000000	0.200000	0	1	4	0	0	0.224450	0
51	white	0.200000	0.003133	0.150000	100.000000	0.200000	1	1	39	1	1	0.142820	0
52	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	32	0	0	0.084040	0
53	white	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	16	0	1	0.141330	0
54	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	1	11	1	1	0.175800	0
55	white	0.200000	0.012500	0.150000	100.000000	0.200000	1	0	20	0	1	0.009790	0
56	white	0.200000	0.003133	0.150000	100.000000	0.200000	1	0	10	1	0	0.196550	0
57	white	0.200000	0.003133	0.150000	100.000000	0.200000	1	0	32	1	0	0.177900	0
58	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	12	0	1	0.021210	0
59	white	0.200000	0.006255	0.150000	100.000000	0.200000	0	0	3	0	1	0.051880	0
60	white	0.200000	0.012500	0.150000	100.000000	0.200000	1	1	0	1	1	0.085050	0
61	white	0.200000	0.012500	0.150000	100.000000	0.200000	1	1	24	1	1	1.176770	0
62	white	0.200000	0.009378	0.150000	100.000000	0.200000	1	1	10	1	1	0.090170	0
63	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	0	8	0	1	0.118120	0
64	white	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	23	0	1	0.126190	0
65	white	0.200000	0.003133	0.150000	100.000000	0.200000	0	1	22	1	1	0.186650	0
66	white	0.200000	0.009378	0.150000	100.000000	0.200000	1	0	4	0	1	0.072400	0
67	white	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	39	1	0	0.234100	0
68	white	0.200000	0.006255	0.150000	100.000000	0.200000	0	0	29	0	1	0.163340	0
69	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	1	35	1	1	0.016970	0
70	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	27	0	0	0.222120	0
71	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	0	5	1	0	0.463410	0
72	white	0.200000	0.003133	0.150000	100.000000	0.200000	1	1	21	1	1	0.523970	0
73	white	0.200000	0.003133	0.150000	100.000000	0.200000	0	0	13	0	1	0.126460	0
74	white	0.200000	0.009378	0.150000	100.000000	0.200000	1	1	18	1	1	0.151570	0
75	white	0.200000	0.003133	0.150000	100.000000	0.200000	0	0	25	0	1	0.188660	0
76	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	1	9	1	1	0.006070	0
77	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	9	1	1	0.179940	0
78	white	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	16	0	0	0.124710	0
79	white	0.200000	0.009378	0.150000	100.000000	0.200000	1	1	25	1	1	0.071390	0
80	white	0.200000	0.009378	0.150000	100.000000	0.200000	0	1	2	1	1	0.042470	0
81	white	0.200000	0.009378	0.150000	100.000000	0.200000	0	0	6	0	1	0.084220	0
82	white	0.200000	0.009378	0.150000	100.000000	0.200000	0	0	24	0	1	0.031070	0
83	white	0.200000	0.003133	0.150000	100.000000	0.200000	0	1	36	1	1	0.084760	0
84	white	0.200000	0.006255	0.150000	100.000000	0.200000	0	0	28	1	0	0.084390	0
85	white	0.200000	0.003133	0.150000	100.000000	0.200000	1	0	31	0	1	0.100360	0
86	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	0	39	0	1	0.243070	0
87	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	0	2	0	1	0.051960	0
88	white	0.200000	0.009378	0.150000	100.000000	0.200000	1	0	4	0	1	0.081880	0
89	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	0	8	0	1	0.147160	0
90	white	0.200000	0.012500	0.150000	100.000000	0.200000	1	1	11	1	1	0.020770	0
91	white	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	34	1	0	0.316860	0
92	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	1	10	1	1	0.106840	0
93	white	0.200000	0.012500	0.150000	100.000000	0.200000	1	1	37	1	1	0.008900	0
94	white	0.200000	0.006255	0.150000	100.000000	0.200000	0	0	38	0	1	0.018920	0
95	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	1	19	1	1	0.057210	0
96	white	0.200000	0.006255	0.150000	100.000000	0.200000	0	1	15	1	1	0.033000	0
97	white	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	34	0	1	0.619720	0
98	white	0.200000	0.006255	0.150000	100.000000	0.200000	0	1	28	1	1	0.028120	0
99	white	0.200000	0.009378	0.150000	100.000000	0.200000	1	0	36	0	1	0.072630	0
