trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
42	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	0	1	28	1	1	0.064310	0
43	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	2	0	1	0.163060	0
44	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	0	1	6	1	1	0.024440	0
45	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	0	1	10	1	1	0.023040	0
46	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	0	0	7	0	1	0.262870	0
47	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	38	1	0	0.031110	0
48	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	0	1	6	1	1	0.230180	0
49	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	1	0	14	0	1	0.248500	0
50	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	0	1	9	0	0	0.214110	0
51	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	1	1	0	0.193250	0
52	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	0	0	36	0	1	0.098410	0
53	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	0	0	24	0	1	0.423570	0
54	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	0	1	19	1	1	0.055520	0
55	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	0	0	35	0	1	0.119450	0
56	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	26	1	0	0.090190	0
57	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	20	1	0	0.264510	0
58	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	0	1	0	1	1	0.064830	0
59	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	0	1	5	1	1	0.076690	0
60	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	0	1	39	0	0	0.062960	0
61	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	1	0	11	0	1	1.034180	0
62	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	0	0	19	0	1	0.322760	0
63	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	0	1	23	1	1	1.441760	0
64	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	1	1	4	1	1	0.310550	0
65	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	1	0	34	0	1	0.077710	0
66	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	0	1	31	1	1	0.163830	0
67	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	1	1	15	0	0	0.004800	0
68	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	0	0	11	0	1	0.212540	0
69	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	1	0	5	0	1	0.115800	0
70	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	1	0	0	1	0	1.001080	0
71	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	0	0	6	0	1	0.203420	0
72	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	1	0	1	0.272600	0
73	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	0	1	29	1	1	0.235620	0
74	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	1	0	24	0	1	0.099740	0
75	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	1	0	35	0	1	0.090730	0
76	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	0	0	23	0	1	0.060010	0
77	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	0	1	7	1	1	0.093510	0
78	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	1	0	32	0	1	0.116400	0
79	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	1	0	35	0	1	0.021290	0
80	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	1	0	6	0	1	0.011990	0
81	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	0	0	36	0	1	0.015810	0
82	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	15	1	0	0.189240	0
83	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	1	1	2	1	1	0.059360	0
84	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	0	1	29	0	0	0.150230	0
85	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	0	1	34	0	0	0.054410	0
86	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	1	0	20	1	0	0.032340	0
87	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	0	0	25	1	0	0.628590	0
88	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	1	0	38	0	1	0.054640	0
89	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	1	1	22	1	1	0.146470	1
90	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	35	1	1	0.324170	0
91	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	0	0	30	0	1	0.034790	0
92	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	0	1	17	1	1	0.117980	0
93	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	0	1	37	1	1	0.121160	0
94	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	1	0	29	0	1	0.068200	0
95	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	1	1	2	1	1	0.092310	0
96	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	35	1	1	0.391000	0
97	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	0	1	13	1	1	0.179850	0
98	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	1	0	13	0	1	0.148380	0
99	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	0	0	24	0	1	0.081830	0
