trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
89	white	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	26	0	1	0.083120	0
90	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	17	1	1	0.146890	0
91	white	0.200000	0.012500	0.150000	100.000000	0.200000	1	1	27	1	1	0.329950	0
92	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	1	25	1	1	0.279000	0
93	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	1	24	1	1	0.116060	0
94	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	30	0	1	0.370880	0
95	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	1	35	1	1	0.051550	0
96	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	1	4	1	1	0.005530	0
97	white	0.200000	0.006255	0.150000	100.000000	0.200000	0	1	39	0	0	0.179510	0
98	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	1	38	1	1	0.244870	0
99	white	0.200000	0.003133	0.150000	100.000000	0.200000	0	1	3	0	0	0.392870	0
