trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
59	white	0.200000	0.003757	0.950000	100.000000	0.200000	1	0	20	1	0	0.178980	0
60	white	0.200000	0.015000	0.950000	100.000000	0.200000	0	1	37	1	1	0.126160	0
61	white	0.200000	0.003757	0.950000	100.000000	0.200000	0	0	25	0	1	0.151060	0
62	white	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	12	1	1	0.332580	0
63	white	0.200000	0.015000	0.950000	100.000000	0.200000	1	0	22	0	1	0.124280	0
64	white	0.200000	0.007505	0.950000	100.000000	0.200000	1	1	30	1	1	0.123520	0
65	white	0.200000	0.011252	0.950000	100.000000	0.200000	1	1	13	1	1	0.066730	0
66	white	0.200000	0.011252	0.950000	100.000000	0.200000	1	1	32	1	1	0.131790	0
67	white	0.200000	0.015000	0.950000	100.000000	0.200000	0	1	30	1	1	0.032690	0
68	white	0.200000	0.007505	0.950000	100.000000	0.200000	1	0	6	1	0	0.236110	0
69	white	0.200000	0.011252	0.950000	100.000000	0.200000	1	0	31	0	1	0.115270	0
70	white	0.200000	0.003757	0.950000	100.000000	0.200000	1	1	33	1	1	0.227290	0
71	white	0.200000	0.007505	0.950000	100.000000	0.200000	0	1	20	1	1	0.057680	0
72	white	0.200000	0.011252	0.950000	100.000000	0.200000	1	1	39	1	1	0.071610	0
73	white	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	39	1	0	0.079310	0
74	white	0.200000	0.015000	0.950000	100.000000	0.200000	0	0	24	0	1	0.267320	0
75	white	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	22	0	0	0.128050	0
76	white	0.200000	0.011252	0.950000	100.000000	0.200000	0	0	14	0	1	0.042400	0
77	white	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	9	0	1	0.124460	0
78	white	0.200000	0.003757	0.950000	100.000000	0.200000	0	1	14	0	0	0.173760	0
79	white	0.200000	0.015000	0.950000	100.000000	0.200000	0	0	9	0	1	0.173970	0
80	white	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	9	0	1	0.249610	0
81	white	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	17	1	0	0.102150	0
82	white	0.200000	0.015000	0.950000	100.000000	0.200000	0	0	16	0	1	0.106160	0
83	white	0.200000	0.007505	0.950000	100.000000	0.200000	1	1	33	1	1	0.116810	0
84	white	0.200000	0.015000	0.950000	100.000000	0.200000	1	1	36	1	1	0.061420	0
85	white	0.200000	0.015000	0.950000	100.000000	0.200000	1	1	35	1	1	0.076520	0
86	white	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	27	1	0	0.195480	0
87	white	0.200000	0.015000	0.950000	100.000000	0.200000	0	0	38	0	1	0.103880	0
88	white	0.200000	0.003757	0.950000	100.000000	0.200000	0	1	2	0	0	0.119160	0
89	white	0.200000	0.015000	0.950000	100.000000	0.200000	0	0	33	0	1	0.101360	0
90	white	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	15	1	1	0.153960	0
91	white	0.200000	0.007505	0.950000	100.000000	0.200000	0	0	34	1	0	0.207720	0
92	white	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	38	1	1	0.131830	0
93	white	0.200000	0.015000	0.950000	100.000000	0.200000	1	1	31	1	1	0.074800	0
94	white	0.200000	0.003757	0.950000	100.000000	0.200000	1	0	12	0	1	0.262540	0
95	white	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	37	1	1	0.101090	0
96	white	0.200000	0.015000	0.950000	100.000000	0.200000	0	0	35	0	1	0.107260	0
97	white	0.200000	0.003757	0.950000	100.000000	0.200000	1	1	16	1	1	0.198260	0
98	white	0.200000	0.015000	0.950000	100.000000	0.200000	0	1	11	1	1	0.077620	0
99	white	0.200000	0.003757	0.950000	100.000000	0.200000	1	1	16	1	1	0.090860	0
