trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
51	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	26	1	1	0.222880	0
52	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	37	0	1	0.098940	0
53	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	8	0	0	0.142980	0
54	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	39	0	1	0.066500	0
55	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	17	0	1	0.163120	0
56	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	26	1	1	0.213000	0
57	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	0	0	1	0.129960	0
58	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	0	0	1	0.167310	0
59	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	12	0	0	0.241650	0
60	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	26	1	1	0.106630	0
61	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	15	0	1	0.133810	0
62	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	29	0	0	0.109270	0
63	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	11	0	0	0.099180	0
64	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	1	1	0	0.087970	0
65	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	31	1	1	0.087000	0
66	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	13	1	0	0.071210	0
67	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	13	1	0	0.089250	0
68	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	31	1	1	0.111390	0
69	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	37	1	1	0.120810	0
70	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	1	0	1	0.033940	0
71	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	30	0	1	0.121150	0
72	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	11	0	1	0.116810	0
73	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	8	1	0	0.405170	0
74	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	7	1	0	0.438390	0
75	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	17	0	1	0.240890	0
76	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	35	0	1	0.120920	0
77	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	31	1	1	0.066140	0
78	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	23	1	0	0.088780	0
79	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	5	1	1	0.072640	0
80	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	27	1	1	0.064580	0
81	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	17	1	1	0.075350	0
82	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	18	1	1	0.129520	0
83	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	19	1	0	0.057710	0
84	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	8	0	1	0.180430	0
85	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	2	1	1	0.144870	0
86	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	24	0	1	0.185890	0
87	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	33	1	1	0.089690	0
88	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	20	0	1	0.078460	0
89	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	39	0	0	0.099180	0
90	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	39	0	1	0.216380	0
91	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	4	1	1	0.138780	0
92	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	6	0	1	0.160610	0
93	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	37	0	1	0.101590	0
94	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	31	1	1	0.077700	0
95	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	13	1	1	0.061630	0
96	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	1	0	1	0.139140	0
97	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	29	0	1	0.090210	0
98	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	25	1	1	0.376890	0
99	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	1	0	1	0.066880	0
