trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
25	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	37	0	0	0.387580	0
26	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	11	1	1	0.203490	0
27	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	5	1	1	0.233630	0
28	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	12	1	1	0.228510	0
29	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	10	0	1	0.295340	0
30	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	0	1	0	0.488430	0
31	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	25	0	1	0.722160	0
32	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	17	1	0	0.267210	0
33	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	37	0	1	0.411380	0
34	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	21	1	1	0.385530	0
35	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	21	0	1	0.339120	0
36	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	2	0	1	0.293060	0
37	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	4	0	1	0.348160	0
38	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	5	0	1	0.370680	0
39	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	13	1	1	0.281310	0
40	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	7	0	0	0.445490	0
41	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	0	1	1	0.205090	0
42	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	23	0	1	0.289170	0
43	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	26	1	0	0.456330	0
44	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	16	0	1	0.305750	0
45	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	29	0	1	0.382000	0
46	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	16	1	1	0.481220	0
47	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	7	0	1	0.373850	0
48	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	21	1	1	0.222430	0
49	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	30	0	1	0.350640	0
50	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	4	1	1	0.289490	0
51	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	36	1	0	0.443200	0
52	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	15	0	1	0.206080	0
53	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	33	0	0	0.291440	0
54	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	23	1	1	0.164680	0
55	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	31	1	0	0.280750	0
56	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	5	1	0	0.333230	0
57	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	11	1	1	0.261680	0
58	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	7	0	0	0.498660	0
59	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	13	1	0	0.280040	0
60	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	20	0	1	0.307590	0
61	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	29	1	1	0.224990	0
62	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	15	0	1	0.422060	0
63	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	10	0	0	0.479600	0
64	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	11	1	0	0.289930	0
65	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	13	0	1	0.338030	1
66	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	39	1	1	0.245190	0
67	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	17	0	0	0.322220	0
68	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	18	0	0	0.369500	0
69	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	10	0	1	0.595800	0
70	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	36	1	1	0.231690	0
71	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	31	1	0	1.369370	0
72	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	8	1	1	0.229430	0
73	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	0	1	1	0.271040	0
74	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	13	1	0	0.313420	0
75	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	22	0	1	0.461080	0
76	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	21	1	1	0.203610	0
77	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	32	1	0	0.248980	0
78	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	6	1	1	0.294000	0
79	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	36	0	1	0.355580	0
80	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	29	1	0	0.239650	0
81	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	9	0	1	0.447610	0
82	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	30	0	1	0.316490	0
83	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	39	1	0	0.152960	0
84	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	5	1	1	0.239860	0
85	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	26	0	0	0.398860	0
86	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	36	1	0	0.275420	0
87	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	27	0	1	0.412100	0
88	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	33	1	1	0.334250	0
89	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	31	0	1	0.561250	0
90	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	4	0	1	0.463340	0
91	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	4	1	1	0.249060	0
92	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	32	1	1	0.255060	0
93	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	14	0	1	0.344480	0
94	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	26	1	1	0.195170	0
95	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	39	0	1	0.756640	0
96	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	13	1	1	0.349870	0
97	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	9	0	0	0.368510	0
98	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	13	0	1	0.344460	0
99	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	14	0	0	1.384060	0
