trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
58	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	5	1	0	0.231100	0
59	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	38	1	1	0.247430	0
60	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	0	1	2	0	0	0.382960	0
61	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	5	0	1	0.427160	0
62	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	0	1	11	0	0	0.400440	0
63	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	1	0	34	1	0	0.422530	0
64	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	0	0	8	0	1	0.264330	0
65	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	0	1	1	1	1	0.249030	0
66	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	4	1	1	0.240240	0
67	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	0	1	18	1	1	0.310030	0
68	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	1	0	13	1	0	0.330290	0
69	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	17	0	0	0.334140	0
70	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	37	1	0	0.180620	0
71	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	1	1	33	1	1	0.261270	0
72	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	0	0	28	1	0	0.737960	0
73	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	0	1	33	1	1	0.736530	0
74	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	0	1	0	1	1	0.588630	0
75	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	27	0	1	0.750040	0
76	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	1	1	15	1	1	0.155610	0
77	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	1	0	29	0	1	0.194740	0
78	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	1	1	38	1	1	0.196870	0
79	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	1	0	21	0	1	0.744970	0
80	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	1	0	7	1	0	0.313430	0
81	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	0	1	18	1	1	0.412790	0
82	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	0	0	13	0	1	0.390670	0
83	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	0	0	21	1	0	0.245050	0
84	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	38	1	0	0.305770	0
85	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	1	0	29	0	1	0.417920	0
86	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	0	0	8	0	1	0.293510	0
87	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	1	0	22	0	1	0.223990	0
88	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	0	1	39	1	1	0.330320	0
89	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	0	1	24	1	1	0.834990	0
90	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	0	1	15	1	1	0.390780	0
91	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	1	1	6	1	1	0.254480	0
92	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	0	1	19	1	1	0.488210	0
93	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	0	1	6	1	1	0.808030	0
94	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	24	0	1	0.344400	0
95	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	1	1	5	1	1	0.236340	0
96	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	0	1	17	0	0	0.244740	0
97	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	25	1	0	0.294980	0
98	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	28	0	0	0.367520	0
99	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	0	0	20	1	0	0.392460	0
