trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
45	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	1	1	18	1	1	0.223160	0
46	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	0	1	10	1	1	0.673690	0
47	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	6	1	0	0.326290	0
48	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	0	0	21	1	0	1.778190	0
49	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	1	0	14	1	0	0.275610	0
50	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	0	0	17	1	0	1.134260	0
51	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	36	0	1	0.699310	0
52	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	7	1	1	0.213030	0
53	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	1	1	6	1	1	0.215990	0
54	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	0	0	21	0	1	0.274410	0
55	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	2	1	1	0.257770	0
56	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	0	1	7	1	1	0.373430	0
57	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	0	1	14	1	1	0.329260	0
58	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	9	1	0	0.347520	0
59	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	0	0	0	0.379690	0
60	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	0	0	25	0	1	0.379620	0
61	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	1	1	12	1	1	0.291940	0
62	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	1	1	3	1	1	0.362830	0
63	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	0	0	12	0	1	0.304940	0
64	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	32	1	1	0.365510	0
65	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	0	0	13	0	1	0.428590	0
66	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	1	0	8	1	0	0.252190	0
67	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	1	1	3	1	1	0.270000	0
68	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	21	0	0	0.394130	0
69	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	24	0	1	0.417450	0
70	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	0	0	23	0	1	0.468760	0
71	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	35	1	0	0.263940	0
72	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	35	1	1	0.315100	0
73	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	1	0	6	0	1	0.389450	0
74	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	1	1	16	1	1	0.238590	0
75	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	5	1	1	0.355490	0
76	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	21	1	1	0.420870	0
77	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	0	0	24	0	1	0.447670	0
78	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	1	0	20	0	1	0.642250	0
79	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	1	0	10	1	0	0.450440	0
80	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	0	1	39	0	0	0.391120	0
81	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	27	0	1	0.403240	0
82	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	1	1	2	1	1	0.247280	0
83	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	33	1	1	0.367380	0
84	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	0	0	18	1	0	0.953350	0
85	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	1	1	30	1	1	0.382060	0
86	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	0	1	18	1	1	0.355410	0
87	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	0	1	9	1	1	0.352970	0
88	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	18	0	1	2.357300	0
89	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	1	1	15	1	1	0.399730	0
90	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	14	1	0	0.478920	0
91	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	0	0	20	0	1	0.371620	0
92	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	1	1	3	1	1	0.274710	0
93	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	1	1	32	0	0	0.361680	0
94	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	18	1	0	0.657900	0
95	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	1	1	36	1	1	0.324540	0
96	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	1	1	38	1	1	0.340470	0
97	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	27	1	1	0.289420	0
98	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	0	0	0	0	1	0.437420	0
99	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	1	0	20	0	1	0.324230	0
