trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
68	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	1	0	9	0	1	0.614150	0
69	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	1	1	13	0	0	1.411330	0
70	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	0	1	35	1	1	0.068570	0
71	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	1	0	38	0	1	1.300640	0
72	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	1	1	8	0	0	0.668320	0
73	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	35	1	1	0.955080	0
74	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	0	20	0	1	0.634160	0
75	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	1	1	2	1	1	0.257300	0
76	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	0	0	14	0	1	0.318860	0
77	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	38	1	1	0.760870	0
78	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	37	1	0	0.271900	0
79	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	1	0	29	0	1	0.980880	0
80	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	9	0	1	1.400050	0
81	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	30	1	1	0.731030	0
82	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	1	0	3	0	1	0.689850	0
83	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	10	1	1	0.304390	0
84	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	10	0	1	1.185270	0
85	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	1	1	3	0	0	0.652700	0
86	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	22	1	1	2.100360	0
87	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	15	0	0	0.782910	0
88	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	0	1	3	0	0	0.739290	0
89	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	0	1	26	1	1	0.335520	0
90	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	0	25	0	1	0.773740	0
91	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	9	0	1	0.744300	0
92	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	1	1	9	0	0	0.829460	0
93	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	0	0	10	0	1	0.220270	0
94	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	0	0	0	1	0	0.771820	0
95	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	1	0	21	0	1	0.450740	0
96	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	35	0	1	0.585790	0
97	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	39	1	1	0.128770	0
98	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	1	0	24	1	0	0.554780	0
99	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	32	1	1	0.166340	0
