trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
55	white	0.200000	0.003133	0.150000	100.000000	0.200000	1	0	33	0	1	0.488350	0
56	white	0.200000	0.006255	0.150000	100.000000	0.200000	0	1	24	0	0	0.332060	0
57	white	0.200000	0.009378	0.150000	100.000000	0.200000	0	1	11	1	1	0.098130	0
58	white	0.200000	0.012500	0.150000	100.000000	0.200000	1	1	26	1	1	0.107790	0
59	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	0	33	0	1	0.067790	0
60	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	1	29	1	1	0.140230	0
61	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	3	0	1	0.466100	0
62	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	34	0	1	0.452310	0
63	white	0.200000	0.012500	0.150000	100.000000	0.200000	1	0	15	0	1	0.108950	0
64	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	25	1	1	0.225470	0
65	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	1	32	1	1	0.619660	0
66	white	0.200000	0.009378	0.150000	100.000000	0.200000	1	0	24	0	1	0.184860	0
67	white	0.200000	0.012500	0.150000	100.000000	0.200000	1	0	5	0	1	0.169990	0
68	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	1	3	1	1	0.591690	0
69	white	0.200000	0.012500	0.150000	100.000000	0.200000	1	1	0	1	1	0.184930	0
70	white	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	29	1	0	0.444520	0
71	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	0	14	0	1	0.176370	0
72	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	30	0	0	0.651330	0
73	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	1	15	1	1	0.413800	0
74	white	0.200000	0.012500	0.150000	100.000000	0.200000	1	0	4	0	1	0.240330	0
75	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	35	0	1	0.532950	0
76	white	0.200000	0.009378	0.150000	100.000000	0.200000	0	0	8	0	1	0.197230	0
77	white	0.200000	0.003133	0.150000	100.000000	0.200000	1	1	8	0	0	0.507770	0
78	white	0.200000	0.009378	0.150000	100.000000	0.200000	1	1	14	1	1	0.182380	0
79	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	5	1	1	0.256750	0
80	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	10	0	1	0.356180	0
81	white	0.200000	0.003133	0.150000	100.000000	0.200000	0	0	5	0	1	0.595720	0
82	white	0.200000	0.009378	0.150000	100.000000	0.200000	0	0	37	0	1	0.111650	0
83	white	0.200000	0.006255	0.150000	100.000000	0.200000	0	0	17	0	1	0.368990	0
84	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	1	24	1	1	0.183370	0
85	white	0.200000	0.006255	0.150000	100.000000	0.200000	0	0	29	1	0	0.586280	0
86	white	0.200000	0.006255	0.150000	100.000000	0.200000	0	1	16	1	1	0.131400	0
87	white	0.200000	0.006255	0.150000	100.000000	0.200000	0	0	16	0	1	0.174800	0
88	white	0.200000	0.009378	0.150000	100.000000	0.200000	1	1	16	1	1	0.794990	0
89	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	28	1	0	0.475100	0
90	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	1	31	1	1	0.575750	0
91	white	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	18	0	1	0.249800	0
92	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	5	1	0	0.157530	0
93	white	0.200000	0.009378	0.150000	100.000000	0.200000	0	0	28	0	1	0.096610	0
94	white	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	30	0	0	0.976480	0
95	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	0	11	0	1	0.603110	0
96	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	1	36	1	1	0.040860	0
97	white	0.200000	0.012500	0.150000	100.000000	0.200000	1	1	3	1	1	0.071440	0
98	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	0	0	0	1	0.091270	0
99	white	0.200000	0.003133	0.150000	100.000000	0.200000	1	0	29	0	1	0.512030	0
