trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
86	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	12	0	0	0.690110	0
87	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	1	0	6	0	1	0.106190	0
88	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	1	1	12	1	1	0.086670	0
89	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	0	1	26	1	1	0.085600	0
90	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	0	0	1	0.722570	0
91	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	11	1	0	0.658880	0
92	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	0	0	10	0	1	0.142380	0
93	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	0	0	11	0	1	0.093710	0
94	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	13	1	0	0.460100	0
95	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	1	0	24	1	0	0.335580	0
96	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	1	0	7	1	0	0.498410	0
97	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	34	0	0	0.897760	0
98	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	1	0	21	0	1	0.130830	0
99	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	1	0	2	0	1	0.058010	0
