trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
74	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	20	0	1	0.097890	0
75	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	29	0	0	0.579780	0
76	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	6	0	1	0.078230	0
77	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	0	0	1	0.076510	0
78	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	20	0	1	0.244800	0
79	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	39	0	1	0.174500	0
80	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	38	0	1	0.474830	0
81	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	27	0	1	0.350260	0
82	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	13	0	1	0.482800	0
83	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	34	0	1	0.068250	0
84	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	21	0	1	0.098010	0
85	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	16	1	1	0.518430	0
86	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	24	1	1	0.084690	0
87	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	12	0	1	0.071300	0
88	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	13	0	1	0.312760	0
89	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	6	0	0	0.411070	0
90	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	0	1	0	0.774490	0
91	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	6	0	0	0.173910	0
92	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	34	1	1	0.676550	0
93	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	33	0	1	0.007200	0
94	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	24	1	1	0.032510	0
95	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	35	0	1	0.447830	0
96	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	26	1	0	0.461830	0
97	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	11	0	1	0.269550	0
98	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	37	0	1	0.151280	0
99	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	36	0	1	0.277910	0
