trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
76	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	0	0	16	1	0	0.391900	0
77	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	0	0	28	0	1	0.428130	0
78	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	1	0	15	0	1	0.159340	0
79	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	0	0	7	0	1	0.318550	0
80	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	1	0	19	0	1	0.081160	0
81	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	0	0	20	0	1	0.112990	0
82	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	0	0	3	0	1	0.087190	0
83	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	10	1	1	0.685850	0
84	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	0	0	39	0	1	0.131840	0
85	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	0	1	5	1	1	0.112520	0
86	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	0	0	20	0	1	0.204610	0
87	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	33	1	1	0.161920	0
88	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	1	0	0	0	1	0.110600	0
89	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	13	1	0	0.696380	0
90	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	0	0	3	0	1	0.061230	0
91	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	0	1	15	1	1	0.409380	0
92	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	0	1	29	1	1	0.117910	0
93	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	1	1	31	1	1	0.076060	0
94	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	1	1	31	1	1	0.114520	0
95	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	0	0	18	0	1	0.052910	0
96	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	1	0	9	0	1	0.121320	0
97	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	22	1	0	0.409620	0
98	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	1	0	26	0	1	0.099870	0
99	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	0	1	31	1	1	0.352790	0
