trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
26	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	34	0	0	0.498210	0
27	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	1	32	1	1	0.116960	0
28	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	1	14	1	1	0.063100	0
29	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	22	1	0	3.103200	0
30	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	0	1	15	0	0	0.212980	0
31	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	0	9	0	1	0.233610	0
32	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	1	5	0	0	1.539000	0
33	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	26	0	0	0.732470	0
34	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	1	0	17	0	1	0.202720	0
35	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	1	0	20	0	1	0.124850	0
36	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	1	32	1	1	0.085390	0
37	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	1	4	1	1	0.541540	0
38	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	0	37	0	1	0.126520	0
39	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	1	0	1	1	0.094550	0
40	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	1	0	2	0	1	0.075670	0
41	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	0	14	0	1	0.061750	0
42	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	29	1	1	0.903540	0
43	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	1	2	1	1	0.158230	0
44	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	34	0	0	0.607150	0
45	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	1	31	1	1	0.090010	0
46	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	1	9	1	1	0.105620	0
47	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	1	4	1	1	0.050780	0
48	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	0	0	36	1	0	0.608030	0
49	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	0	34	0	1	0.556480	0
50	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	1	21	1	1	0.120520	0
51	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	1	3	1	1	0.044520	0
52	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	0	25	0	1	0.111040	0
53	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	1	1	11	1	1	0.087120	0
54	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	0	1	19	0	0	0.843920	0
55	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	29	1	0	0.907530	0
56	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	1	1	15	1	1	0.075130	0
57	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	1	3	1	1	0.037450	0
58	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	0	13	0	1	0.381150	0
59	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	1	36	1	1	0.165100	0
60	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	0	4	0	1	0.082870	0
61	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	0	1	17	1	1	0.503260	0
62	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	1	10	1	1	0.139800	0
63	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	0	21	0	1	0.125500	0
64	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	0	4	0	1	0.112730	0
65	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	27	0	0	0.320520	0
66	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	1	11	1	1	0.211600	0
67	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	9	0	1	0.767360	0
68	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	0	1	11	1	1	0.258430	0
69	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	0	29	0	1	0.113580	0
70	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	1	1	10	1	1	0.084150	0
71	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	1	35	1	1	0.092300	0
72	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	0	29	0	1	0.037930	0
73	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	0	12	0	1	0.212760	0
74	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	19	0	0	0.592830	0
75	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	0	26	0	1	0.216340	0
76	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	8	0	0	0.664190	0
77	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	1	1	29	1	1	0.095530	0
78	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	25	1	0	1.156450	0
79	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	1	1	14	1	1	0.380700	0
80	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	1	6	1	1	0.240120	0
81	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	1	2	1	1	0.110590	0
82	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	0	0	15	0	1	0.218080	0
83	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	0	15	0	1	0.238280	0
84	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	10	0	0	0.675160	0
85	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	0	1	37	1	1	0.461570	0
86	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	1	22	1	1	0.371230	0
87	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	1	28	1	1	0.141400	0
88	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	1	39	0	0	0.215920	0
89	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	0	0	7	1	0	0.512890	0
90	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	1	36	1	1	0.866600	0
91	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	1	1	14	1	1	0.134730	0
92	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	0	24	0	1	0.256940	0
93	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	0	1	35	0	0	0.400820	0
94	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	0	38	0	1	0.182620	0
95	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	0	33	0	1	0.167040	0
96	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	6	1	0	1.163090	0
97	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	1	37	1	1	0.188770	0
98	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	18	0	1	0.308800	0
99	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	1	1	16	1	1	0.105840	0
