trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
17	white	0.200000	0.020000	0.150000	100.000000	0.200000	0	0	0	0	1	0.371380	0
18	pink1	0.200000	0.030000	0.150000	100.000000	0.200000	1	1	36	1	1	0.429370	0
19	narrow3	0.200000	0.050000	0.950000	100.000000	0.200000	0	1	13	1	1	0.260200	0
20	pink2	0.200000	0.020000	0.950000	100.000000	0.200000	0	0	19	0	1	0.089040	0
21	narrow9	0.200000	0.030000	0.048000	100.000000	0.200000	0	0	17	0	1	0.235010	0
22	narrow3	0.200000	0.025000	0.150000	100.000000	0.200000	0	0	28	0	1	0.167890	0
23	pink1	0.200000	0.060000	0.950000	100.000000	0.200000	0	0	0	0	1	0.174600	0
24	narrow9	0.200000	0.020000	0.950000	100.000000	0.200000	0	1	30	1	1	0.169350	0
25	narrow9	0.200000	0.030000	0.048000	100.000000	0.200000	0	0	29	0	1	0.750080	0
trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	none	0.200000	0.010000	0.950000	100.000000	0.500000	0	0	19	0	1	0.300160	0
1	white	0.200000	0.030000	0.048000	100.000000	0.500000	1	1	26	1	1	1.087890	0
2	white	0.200000	0.030000	0.048000	100.000000	0.500000	0	0	26	0	1	0.542440	0
3	narrow9	0.200000	0.015000	0.150000	100.000000	0.500000	1	0	30	0	1	1.298770	0
4	narrow9	0.200000	0.030000	0.048000	100.000000	0.500000	1	0	17	0	1	0.722310	0
5	white	0.200000	0.020000	0.950000	100.000000	0.500000	0	1	4	1	1	0.264980	0
trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	none	0.200000	0.010000	0.950000	100.000000	0.500000	1	1	24	1	1	0.488390	0
1	white	0.200000	0.030000	0.048000	100.000000	0.500000	0	0	3	0	1	0.198720	0
2	white	0.200000	0.030000	0.048000	100.000000	0.500000	1	0	15	0	1	0.078860	0
3	narrow9	0.200000	0.015000	0.150000	100.000000	0.500000	0	0	30	0	1	0.162210	0
4	narrow9	0.200000	0.030000	0.048000	100.000000	0.500000	1	0	16	0	1	0.154940	0
5	white	0.200000	0.020000	0.950000	100.000000	0.500000	0	0	5	0	1	0.283170	0
6	narrow0.5	0.200000	0.015000	0.950000	100.000000	0.500000	0	0	2	0	1	0.161870	0
7	pink1	0.200000	0.060000	0.950000	100.000000	0.500000	0	0	21	0	1	0.888730	0
8	white	0.200000	0.030000	0.048000	100.000000	0.500000	1	1	39	1	1	0.189830	0
9	pink2	0.200000	0.015000	0.048000	100.000000	0.500000	0	1	20	1	1	0.171740	0
10	pink1	0.200000	0.030000	0.150000	100.000000	0.500000	0	1	5	1	1	0.794480	0
11	narrow3	0.200000	0.025000	0.150000	100.000000	0.500000	1	0	5	0	1	0.350460	0
12	none	0.200000	0.010000	0.150000	100.000000	0.500000	1	0	14	0	1	0.218630	0
13	pink2	0.200000	0.020000	0.950000	100.000000	0.500000	0	0	19	0	1	0.365360	0
14	narrow9	0.200000	0.015000	0.150000	100.000000	0.500000	0	1	6	1	1	0.259180	0
15	narrow9	0.200000	0.015000	0.150000	100.000000	0.200000	1	1	21	1	1	0.606510	0
16	white	0.200000	0.020000	0.950000	100.000000	0.200000	0	0	11	0	1	0.335120	0
17	white	0.200000	0.020000	0.150000	100.000000	0.200000	0	1	16	1	1	0.045240	0
