trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
46	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	33	1	1	0.081850	0
47	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	27	1	0	0.155590	0
48	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	9	0	0	0.335120	0
49	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	27	0	1	0.138550	0
50	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	10	1	1	0.321690	0
51	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	0	1	1	0.107230	0
52	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	26	1	1	0.056820	0
53	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	20	1	1	0.062800	0
54	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	4	1	1	0.090760	0
55	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	5	1	0	0.134520	0
56	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	27	0	1	0.272850	0
57	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	9	0	1	0.186580	0
58	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	35	1	1	0.106320	0
59	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	26	1	1	0.104890	0
60	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	2	1	0	0.329720	0
61	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	3	0	1	0.239230	0
62	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	19	1	0	0.164060	0
63	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	24	0	1	0.250080	0
64	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	2	1	1	0.155870	0
65	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	23	0	0	0.187490	0
66	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	11	1	1	0.090030	0
67	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	34	1	1	0.186540	0
68	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	37	1	1	0.095140	0
69	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	4	1	1	0.173270	0
70	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	28	0	1	0.142730	0
71	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	0	1	1	1.146210	0
72	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	24	0	1	0.245290	0
73	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	29	1	0	0.281580	0
74	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	15	1	1	0.132740	0
75	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	35	1	1	0.069290	0
76	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	29	1	1	0.057470	0
77	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	0	1	0	0.078030	0
78	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	23	1	1	0.046570	0
79	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	21	1	1	0.170740	0
80	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	39	1	1	0.060910	0
81	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	35	1	1	0.163680	0
82	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	8	1	1	0.103100	0
83	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	14	1	0	0.227450	0
84	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	38	0	1	0.191630	0
85	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	13	1	1	0.108260	0
86	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	7	0	1	0.155980	0
87	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	9	0	1	0.111370	0
88	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	10	1	1	0.128010	0
89	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	12	1	1	0.073380	0
90	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	2	1	1	0.126230	0
91	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	5	1	1	0.177520	0
92	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	13	1	0	0.572890	0
93	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	16	1	1	0.042070	0
94	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	27	0	1	0.130890	0
95	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	10	1	1	0.114520	0
96	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	1	1	1	0.069420	0
97	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	22	0	0	0.129480	0
98	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	10	1	1	0.121740	0
99	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	8	1	1	0.129620	0
