trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
39	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	1	0	28	0	1	0.131860	0
40	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	31	0	0	0.138510	0
41	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	1	11	1	1	0.131500	0
42	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	1	18	1	1	0.157930	0
43	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	1	0	39	0	1	0.097770	0
44	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	1	1	1	1	0.209880	0
45	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	0	1	6	0	0	0.148620	0
46	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	23	0	1	0.366320	0
47	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	0	1	17	1	1	0.113830	0
48	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	33	1	0	0.123730	0
49	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	1	2	1	1	0.385580	0
50	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	0	19	0	1	0.286640	0
51	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	1	1	0	0	0.118880	0
52	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	1	0	26	0	1	0.265000	0
53	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	1	37	1	1	0.214280	0
54	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	31	1	1	0.352810	0
55	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	1	1	13	1	1	0.114310	0
56	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	1	17	1	1	0.079560	0
57	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	1	21	1	1	0.171240	0
58	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	10	1	0	0.435690	0
59	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	0	15	1	0	0.186530	0
60	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	1	0	1	1	0.180150	0
61	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	27	0	0	0.411310	0
62	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	0	12	1	0	0.153420	0
63	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	1	0	34	0	1	0.148690	0
64	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	0	24	1	0	0.135810	0
65	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	1	31	0	0	0.155940	0
66	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	0	9	0	1	0.262670	0
67	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	1	0	37	0	1	0.090290	0
68	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	0	17	1	0	0.185070	0
69	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	0	20	0	1	0.117280	0
70	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	0	36	0	1	0.221100	0
71	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	5	0	1	0.157750	0
72	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	0	20	0	1	0.172020	0
73	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	4	1	1	0.268340	0
74	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	3	1	1	0.057460	0
75	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	16	1	1	0.107620	0
76	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	1	25	1	1	0.122580	0
77	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	0	24	0	1	0.179650	0
78	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	0	0	26	1	0	0.144450	0
79	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	1	0	25	0	1	0.082180	0
80	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	1	1	32	1	1	0.137320	0
81	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	0	0	0	1	0.143220	0
82	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	16	1	1	0.113560	0
83	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	1	13	1	1	0.165650	0
84	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	1	14	1	1	0.060500	0
85	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	0	19	1	0	0.185960	0
86	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	0	6	0	1	0.137870	0
87	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	0	14	1	0	0.321550	0
88	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	1	1	33	1	1	0.168330	0
89	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	1	0	33	0	1	0.234880	0
90	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	1	19	0	0	0.572980	0
91	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	0	1	0	0.162200	0
92	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	1	35	1	1	0.052210	0
93	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	1	18	1	1	0.105200	0
94	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	0	32	0	1	0.134990	0
95	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	0	22	0	1	0.102720	0
96	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	31	0	0	0.138710	0
97	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	1	1	12	1	1	0.200860	0
98	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	0	34	0	1	0.151670	0
99	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	0	39	0	1	0.139950	0
