trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
90	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	6	1	1	0.175420	0
91	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	1	1	13	1	1	0.121590	0
92	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	14	0	1	0.572600	0
93	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	0	32	0	1	0.221660	0
94	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	0	0	15	0	1	0.826740	0
95	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	36	1	1	0.301950	0
96	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	1	0	26	1	0	0.440680	0
97	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	34	0	0	0.326740	0
98	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	1	1	12	1	1	0.138460	0
99	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	0	0	0	0.215660	0
