trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
68	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	1	0	35	0	1	0.088310	0
69	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	0	0	35	0	1	0.077000	0
70	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	0	0	23	0	1	0.113590	0
71	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	0	0	22	0	1	0.038310	0
72	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	1	1	36	1	1	0.240080	0
73	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	4	1	0	0.092470	0
74	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	33	1	0	0.120620	0
75	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	0	0	1	1	0	0.268340	0
76	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	1	0	6	0	1	0.075500	0
77	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	0	1	30	1	1	0.256870	0
78	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	0	0	26	0	1	0.162510	0
79	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	1	1	19	1	1	0.289050	0
80	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	35	0	1	0.228900	0
81	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	1	1	22	1	1	0.046500	0
82	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	1	1	11	1	1	0.110800	0
83	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	0	1	25	1	1	0.088340	0
84	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	38	1	1	0.091830	0
85	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	1	0	11	0	1	0.197080	0
86	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	1	0	10	1	0	0.092630	0
87	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	0	1	10	1	1	0.081190	0
88	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	0	0	21	0	1	0.304110	0
89	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	18	0	0	0.359440	0
90	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	18	1	1	0.160370	0
91	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	6	1	0	0.250590	0
92	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	1	1	12	1	1	0.098130	0
93	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	1	0	24	0	1	0.181760	0
94	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	2	1	0	0.208610	0
95	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	22	1	0	0.164290	0
96	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	1	0	1	0	1	0.103300	0
97	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	0	1	36	1	1	0.158220	0
98	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	0	1	39	1	1	0.072010	0
99	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	1	1	6	1	1	0.268820	0
