trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
48	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	12	0	1	0.149580	0
49	white	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	17	1	1	0.044460	0
50	white	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	5	1	1	0.031040	0
51	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	37	1	0	0.018690	0
52	white	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	20	1	1	0.285980	0
53	white	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	32	1	1	0.044720	0
54	white	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	14	0	1	0.055420	0
55	white	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	13	0	0	0.126640	0
56	white	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	16	1	1	0.001130	0
57	white	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	31	0	1	0.044250	0
58	white	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	7	0	1	0.011990	0
59	white	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	16	1	0	0.295300	0
60	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	36	1	1	0.034530	0
61	white	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	37	0	1	0.005900	0
62	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	19	1	1	0.034740	0
63	white	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	17	1	1	0.038340	0
64	white	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	20	1	1	0.156570	0
65	white	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	1	1	0	0.012330	0
66	white	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	12	0	1	0.314690	0
67	white	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	29	1	1	0.029250	0
68	white	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	12	1	1	0.020880	0
69	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	22	1	1	0.026130	0
70	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	37	1	0	0.073520	0
71	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	3	1	1	0.063950	0
72	white	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	28	1	1	0.072540	0
73	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	5	1	1	0.044440	0
74	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	38	1	1	-0.001810	0
75	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	23	1	1	0.300550	0
76	white	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	36	1	1	0.033230	0
77	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	8	1	1	0.067320	0
78	white	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	4	0	0	0.061230	0
79	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	20	0	0	0.133980	0
80	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	15	0	1	0.018430	0
81	white	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	23	1	0	0.106470	0
82	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	34	1	1	0.054020	0
83	white	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	33	0	1	0.307600	0
84	white	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	24	0	1	0.077100	0
85	white	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	12	0	1	0.027980	0
86	white	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	34	0	1	0.311940	0
87	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	37	0	1	0.219030	0
88	white	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	7	1	1	0.015740	0
89	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	2	1	1	0.104050	0
90	white	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	8	1	1	0.029410	0
91	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	21	0	0	0.040950	0
92	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	29	1	0	0.408060	0
93	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	17	1	0	0.025140	0
94	white	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	7	1	1	0.047860	0
95	white	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	26	0	1	0.042220	0
96	white	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	38	1	0	0.179470	0
97	white	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	0	0	1	0.016070	0
98	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	37	0	1	0.037470	0
99	white	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	32	0	1	0.000270	0
