trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
83	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	1	1	15	1	1	0.029610	0
84	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	0	1	27	1	1	0.050580	0
85	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	1	0	35	0	1	0.200460	0
86	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	13	1	1	0.121950	0
87	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	1	0	17	0	1	0.036770	0
88	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	0	1	16	1	1	0.176810	0
89	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	13	1	1	-0.000310	0
90	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	1	1	23	1	1	0.331470	0
91	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	1	1	18	0	0	0.088970	0
92	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	5	1	1	0.044920	0
93	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	1	0	10	0	1	0.033160	0
94	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	1	1	7	1	1	0.038390	0
95	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	19	1	1	0.047990	0
96	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	1	0	12	0	1	0.065980	0
97	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	1	0	2	0	1	0.037970	0
98	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	23	1	1	0.018520	0
99	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	23	1	1	0.313700	0
