trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
40	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	1	17	0	0	0.296530	0
41	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	0	1	1	0	0.032880	0
42	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	1	14	1	1	0.171170	0
43	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	0	26	0	1	0.058000	0
44	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	0	8	0	1	0.049120	0
45	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	13	1	0	0.210710	0
46	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	1	0	27	0	1	0.008720	0
47	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	38	0	1	0.118060	0
48	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	28	1	1	0.214010	0
49	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	29	1	1	0.102600	0
50	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	15	1	0	0.118700	0
51	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	1	0	9	0	1	0.048250	0
52	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	1	0	3	0	1	0.005180	0
53	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	3	0	1	0.358670	0
54	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	0	23	1	0	0.072250	0
55	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	0	27	1	0	0.062040	0
56	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	1	17	1	1	0.031710	0
57	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	1	4	1	1	0.134720	0
58	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	15	0	0	0.506240	0
59	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	1	0	13	0	1	0.043630	0
60	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	0	33	0	1	0.055380	0
61	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	0	28	0	1	0.036690	0
62	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	0	31	0	1	0.063150	0
63	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	0	8	0	1	0.064040	0
64	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	0	13	1	0	0.209710	0
65	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	0	1	0	1	0.028110	0
66	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	0	35	0	1	0.042610	0
67	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	11	0	0	0.288480	0
68	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	1	20	0	0	0.069540	0
69	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	1	0	26	0	1	0.018800	0
70	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	0	29	0	1	-0.000320	0
71	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	17	0	0	0.083960	0
72	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	37	0	1	0.027070	0
73	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	1	38	1	1	0.026560	0
74	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	29	0	1	0.100560	0
75	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	0	5	0	1	0.048200	0
76	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	1	31	1	1	0.023160	0
77	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	0	3	1	0	0.434230	0
78	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	24	1	0	0.092920	0
79	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	1	21	1	1	0.031630	0
80	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	0	39	1	0	0.260760	0
81	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	1	0	1	1	0.008820	0
82	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	1	38	1	1	0.036120	0
83	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	0	25	0	1	0.016390	0
84	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	1	10	0	0	0.019950	0
85	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	1	0	9	0	1	0.008410	0
86	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	14	1	0	0.050770	0
87	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	1	0	22	0	1	0.015410	0
88	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	34	1	1	0.179520	0
89	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	0	13	0	1	0.070680	0
90	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	1	6	1	1	0.029880	0
91	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	1	39	1	1	0.284190	0
92	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	0	3	0	1	0.046280	0
93	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	0	22	0	1	0.053140	0
94	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	1	4	0	0	0.096050	0
95	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	1	23	1	1	0.276960	0
96	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	0	7	0	1	0.026530	0
97	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	1	15	0	0	0.159600	0
98	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	0	17	0	1	0.055690	0
99	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	0	30	0	1	0.045840	0
