trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
42	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	1	1	28	1	1	0.208780	0
43	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	1	0	33	0	1	0.204700	0
44	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	0	1	5	1	1	0.125280	0
45	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	0	1	8	1	1	0.183080	0
46	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	0	1	6	1	1	0.091740	0
47	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	13	0	1	0.361600	0
48	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	1	1	18	1	1	0.058410	0
49	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	1	0	26	1	0	0.082690	1
50	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	1	0	18	0	1	0.086560	0
51	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	1	0	1	0	1	0.089010	0
52	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	1	1	32	1	1	0.086510	0
53	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	1	0	39	0	1	0.143690	0
54	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	1	0	12	0	1	0.106170	0
55	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	1	1	4	0	0	0.165960	0
56	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	1	0	11	0	1	0.195170	0
57	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	15	0	1	0.216700	0
58	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	0	1	20	1	1	0.052470	0
59	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	1	0	4	1	0	0.197420	0
60	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	1	1	1	0.179360	0
61	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	1	0	22	1	0	0.158880	0
62	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	7	1	0	0.051910	0
63	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	0	0	10	0	1	0.143980	0
64	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	6	0	1	0.108790	0
65	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	0	0	17	1	0	0.106270	0
66	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	1	0	34	1	0	0.221870	0
67	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	26	0	1	0.184450	0
68	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	1	1	4	1	1	0.071470	0
69	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	15	1	1	0.038430	0
70	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	1	0	10	0	1	0.134220	0
71	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	8	1	1	0.104910	0
72	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	37	1	0	0.108400	0
73	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	0	0	9	0	1	0.080140	0
74	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	0	1	17	1	1	0.133740	0
75	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	1	1	28	1	1	0.105190	0
76	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	0	1	6	1	1	0.062530	0
77	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	0	1	27	1	1	0.070940	0
78	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	0	0	17	1	0	0.192860	0
79	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	1	1	0	0.085560	0
80	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	22	1	1	0.048600	0
81	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	0	0	20	0	1	0.076820	0
82	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	0	1	31	1	1	0.102310	0
83	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	1	1	28	1	1	0.164340	0
84	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	0	1	33	1	1	0.165740	0
85	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	1	0	17	0	1	0.112580	0
86	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	0	1	36	1	1	0.058400	0
87	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	0	0	26	0	1	0.083980	0
88	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	0	1	2	1	1	0.083130	0
89	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	1	1	13	1	1	0.058670	0
90	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	0	0	6	1	0	0.151810	0
91	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	1	1	38	1	1	0.177320	0
92	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	1	1	38	1	1	0.047420	0
93	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	0	0	32	1	0	0.154090	0
94	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	0	1	37	1	1	0.100860	0
95	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	1	0	26	0	1	0.064660	0
96	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	1	0	6	0	1	0.122300	0
97	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	1	1	19	1	1	0.087420	0
98	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	0	1	5	1	1	0.097360	0
99	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	14	0	0	0.083140	0
