trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
24	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	1	0	13	0	1	0.178730	0
25	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	0	0	29	0	1	0.268310	0
26	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	1	0	2	0	1	0.108490	0
27	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	1	1	31	1	1	0.099600	0
28	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	1	1	23	1	1	0.049210	0
29	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	22	1	0	0.265250	0
30	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	0	0	13	0	1	0.148330	0
31	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	38	0	0	0.214550	0
32	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	0	1	6	1	1	0.099640	0
33	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	1	1	0	0.270420	0
34	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	0	1	11	0	0	0.626130	0
35	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	36	0	1	0.262140	0
36	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	1	1	11	1	1	0.033340	0
37	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	29	1	1	0.097080	0
38	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	1	1	25	1	1	0.028420	0
39	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	1	0	20	0	1	0.044270	0
40	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	0	1	18	1	1	0.271720	0
41	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	0	1	34	1	1	0.051890	0
42	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	1	1	24	1	1	0.022710	0
43	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	20	1	0	0.281490	0
44	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	1	1	34	1	1	0.123820	0
45	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	1	1	8	1	1	0.032220	0
46	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	1	0	26	1	0	0.109710	0
47	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	0	0	35	0	1	0.043040	0
48	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	1	0	4	0	1	0.114780	0
49	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	0	1	20	1	1	0.246810	0
50	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	1	1	8	1	1	0.143010	0
51	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	4	1	1	0.275200	0
52	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	1	0	37	0	1	0.083130	0
53	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	1	0	39	1	0	0.297860	0
54	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	0	0	25	0	1	0.036260	0
55	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	0	0	14	1	0	0.083830	0
56	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	8	0	0	0.178280	0
57	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	1	0	24	0	1	0.287480	0
58	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	0	1	25	1	1	0.254130	0
59	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	3	0	0	0.435160	0
60	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	1	1	36	1	1	0.000720	0
61	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	0	1	0	1	1	0.007850	0
62	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	1	0	12	0	1	0.205720	0
63	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	39	0	0	0.455740	0
64	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	1	0	0	0	1	0.195730	0
65	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	0	0	15	0	1	0.037710	0
66	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	1	0	39	0	1	0.059020	0
67	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	0	0	27	0	1	0.034570	0
68	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	1	0	24	0	1	0.076270	0
69	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	1	0	9	0	1	0.070410	0
70	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	0	0	22	0	1	0.356790	0
71	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	0	0	36	0	1	0.152510	0
72	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	1	1	27	1	1	0.194770	0
73	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	1	1	17	1	1	0.041990	0
74	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	1	0	3	0	1	0.027980	0
75	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	0	0	27	0	1	0.046190	0
76	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	1	0	10	0	1	0.030800	0
77	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	0	1	18	1	1	0.046630	0
78	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	3	1	1	0.312470	0
79	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	0	1	2	1	1	0.045170	0
80	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	0	0	32	0	1	0.027760	0
81	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	1	0	30	0	1	0.224250	0
82	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	14	0	1	0.034820	0
83	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	0	0	13	0	1	0.101830	0
84	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	0	0	24	0	1	0.029460	0
85	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	0	1	30	1	1	0.115920	0
86	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	0	1	39	1	1	0.432900	0
87	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	1	0	8	0	1	0.073460	0
88	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	0	0	21	0	1	0.044930	0
89	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	1	1	30	1	1	0.066770	0
90	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	1	0	22	0	1	0.245280	0
91	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	0	0	19	0	1	0.037980	0
92	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	0	1	26	1	1	0.024840	0
93	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	1	1	37	1	1	0.350850	0
94	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	0	1	0	1	1	0.244130	0
95	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	1	0	8	0	1	0.098430	0
96	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	5	0	0	0.212370	0
97	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	0	0	25	0	1	0.052970	0
98	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	1	0	24	0	1	0.000350	0
99	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	0	1	20	1	1	0.179900	0
